session_id,student_id,tutor_id,subject_id,stamp,duration,status
6027,160,2,1,2024-12-14 17:00:00,1.0,0
6028,167,1,1,2024-12-14 13:00:00,1.0,1
6029,199,0,1,2024-12-14 18:00:00,1.0,2
6030,277,3,1,2024-12-14 13:00:00,1.5,0
6031,339,0,1,2024-12-14 14:00:00,1.0,0
6032,372,2,1,2024-12-14 16:00:00,1.0,0
6033,390,3,1,2024-12-14 17:00:00,1.0,0
6034,398,1,1,2024-12-14 17:00:00,1.0,0
6035,442,0,1,2024-12-14 15:00:00,1.0,2
6036,443,1,1,2024-12-14 17:00:00,1.5,0
6037,454,1,1,2024-12-14 18:00:00,1.0,1
6038,484,2,1,2024-12-14 16:00:00,1.0,0
6039,510,0,1,2024-12-14 18:00:00,1.0,0
6040,517,1,1,2024-12-14 14:00:00,1.0,0
6041,530,2,1,2024-12-14 13:00:00,1.0,0
6042,541,3,1,2024-12-14 16:00:00,1.0,0
6043,550,2,1,2024-12-14 14:00:00,1.0,1
6044,565,3,1,2024-12-14 13:00:00,1.0,2
6045,574,3,1,2024-12-14 16:00:00,1.0,0
6046,26,0,1,2024-12-15 13:00:00,1.0,1
6047,176,0,1,2024-12-15 17:00:00,1.0,0
6048,358,2,1,2024-12-15 13:00:00,1.0,0
6049,405,1,1,2024-12-15 18:00:00,1.0,0
6050,434,0,1,2024-12-15 15:00:00,1.0,0
6051,447,1,1,2024-12-15 18:00:00,1.0,1
6052,519,1,1,2024-12-15 14:00:00,1.0,0
6053,520,2,1,2024-12-15 16:00:00,1.5,0
6054,532,0,1,2024-12-15 14:00:00,1.0,0
6055,575,0,1,2024-12-15 17:00:00,2.0,0
6056,18,0,1,2024-12-16 15:00:00,1.0,0
6057,48,0,1,2024-12-16 15:00:00,1.0,0
6058,94,0,1,2024-12-16 14:00:00,1.0,1
6059,192,1,1,2024-12-16 15:00:00,1.0,0
6060,344,2,1,2024-12-16 15:00:00,1.0,1
6061,457,1,1,2024-12-16 18:00:00,1.0,0
6062,485,2,1,2024-12-16 14:00:00,1.0,2
6063,498,2,1,2024-12-16 18:00:00,1.0,0
6064,503,2,1,2024-12-16 16:00:00,1.0,0
6065,572,2,1,2024-12-16 16:00:00,1.0,0
6066,576,2,2,2024-12-16 13:00:00,1.0,0
6067,577,3,1,2024-12-16 13:00:00,2.0,0
6068,293,0,1,2024-12-17 14:00:00,1.0,0
6069,448,0,1,2024-12-17 14:00:00,1.0,1
6070,458,0,1,2024-12-17 16:00:00,1.0,2
6071,474,2,1,2024-12-17 15:00:00,1.0,0
6072,478,1,1,2024-12-17 13:00:00,1.0,0
6073,479,2,1,2024-12-17 16:00:00,1.0,0
6074,494,1,1,2024-12-17 18:00:00,1.0,1
6075,511,1,1,2024-12-17 13:00:00,1.0,1
6076,514,0,1,2024-12-17 15:00:00,1.0,0
6077,522,2,1,2024-12-17 13:00:00,1.0,0
6078,542,3,1,2024-12-17 16:00:00,1.0,0
6079,543,1,1,2024-12-17 15:00:00,1.0,0
6080,578,2,1,2024-12-17 13:00:00,1.0,0
6081,579,0,2,2024-12-17 15:00:00,1.0,0
6082,58,0,1,2024-12-18 16:00:00,1.0,0
6083,69,0,1,2024-12-18 14:00:00,1.0,2
6084,294,0,1,2024-12-18 13:00:00,1.0,0
6085,329,1,1,2024-12-18 14:00:00,1.0,2
6086,369,2,1,2024-12-18 16:00:00,2.0,0
6087,397,2,1,2024-12-18 15:00:00,1.0,0
6088,450,1,1,2024-12-18 15:00:00,1.0,0
6089,452,1,1,2024-12-18 14:00:00,1.0,2
6090,480,1,1,2024-12-18 17:00:00,1.0,0
6091,507,2,1,2024-12-18 15:00:00,1.5,0
6092,159,0,1,2024-12-19 14:00:00,1.0,0
6093,219,2,1,2024-12-19 18:00:00,2.0,0
6094,285,1,1,2024-12-19 17:00:00,1.0,0
6095,324,2,1,2024-12-19 15:00:00,1.5,1
6096,335,0,1,2024-12-19 14:00:00,1.0,1
6097,340,0,1,2024-12-19 17:00:00,1.0,1
6098,395,1,1,2024-12-19 14:00:00,1.0,0
6099,402,3,1,2024-12-19 17:00:00,1.0,0
6100,438,0,1,2024-12-19 16:00:00,1.0,0
6101,444,1,1,2024-12-19 13:00:00,1.0,0
6102,460,0,1,2024-12-19 14:00:00,1.0,0
6103,489,2,1,2024-12-19 16:00:00,1.0,1
6104,497,1,1,2024-12-19 17:00:00,1.0,0
6105,560,3,1,2024-12-19 13:00:00,1.0,0
6106,580,0,1,2024-12-19 13:00:00,1.0,0
6107,581,0,1,2024-12-19 18:00:00,1.0,0
6108,218,0,1,2024-12-20 16:00:00,1.0,0
6109,239,1,1,2024-12-20 17:00:00,2.0,0
6110,279,1,1,2024-12-20 18:00:00,1.0,0
6111,316,1,1,2024-12-20 16:00:00,1.0,2
6112,430,0,1,2024-12-20 17:00:00,1.0,0
6113,445,1,1,2024-12-20 16:00:00,1.0,0
6114,495,2,1,2024-12-20 17:00:00,1.0,0
6115,528,1,1,2024-12-20 18:00:00,1.0,0
6116,535,3,1,2024-12-20 13:00:00,1.0,0
6117,539,1,1,2024-12-20 15:00:00,1.0,0
6118,548,2,1,2024-12-20 14:00:00,1.0,0
6119,564,2,1,2024-12-20 18:00:00,1.0,0
6120,568,0,1,2024-12-20 13:00:00,1.0,0
6121,156,2,1,2024-12-21 13:00:00,1.0,1
6122,167,1,1,2024-12-21 13:00:00,1.0,0
6123,199,0,1,2024-12-21 18:00:00,1.0,0
6124,277,3,1,2024-12-21 13:00:00,1.5,1
6125,339,0,1,2024-12-21 14:00:00,1.0,0
6126,372,2,1,2024-12-21 16:00:00,1.0,0
6127,390,3,1,2024-12-21 17:00:00,1.0,0
6128,398,1,1,2024-12-21 17:00:00,1.0,0
6129,454,1,1,2024-12-21 18:00:00,1.0,0
6130,484,2,1,2024-12-21 16:00:00,1.0,0
6131,510,0,1,2024-12-21 18:00:00,1.0,1
6132,517,1,1,2024-12-21 14:00:00,1.0,0
6133,530,2,1,2024-12-21 13:00:00,1.0,0
6134,541,3,1,2024-12-21 16:00:00,1.0,1
6135,550,2,1,2024-12-21 14:00:00,1.0,0
6136,565,3,1,2024-12-21 13:00:00,1.0,0
6137,574,3,1,2024-12-21 16:00:00,1.0,0
6138,582,1,2,2024-12-21 13:00:00,1.0,0
6139,583,1,1,2024-12-21 16:00:00,1.0,0
6140,26,0,1,2024-12-22 13:00:00,1.0,0
6141,176,0,1,2024-12-22 17:00:00,1.0,0
6142,358,2,1,2024-12-22 13:00:00,1.0,0
6143,405,1,1,2024-12-22 18:00:00,1.0,1
6144,434,0,1,2024-12-22 15:00:00,1.0,0
6145,447,1,1,2024-12-22 18:00:00,1.0,0
6146,519,1,1,2024-12-22 14:00:00,1.0,1
6147,520,2,1,2024-12-22 16:00:00,1.5,0
6148,532,0,1,2024-12-22 14:00:00,1.0,0
6149,575,0,1,2024-12-22 17:00:00,2.0,0
6150,584,2,1,2024-12-22 14:00:00,1.0,0
6151,18,0,1,2024-12-23 15:00:00,1.0,0
6152,48,0,1,2024-12-23 15:00:00,1.0,0
6153,94,0,1,2024-12-23 14:00:00,1.0,0
6154,192,1,1,2024-12-23 15:00:00,1.0,0
6155,344,2,1,2024-12-23 15:00:00,1.0,1
6156,457,1,1,2024-12-23 18:00:00,1.0,0
6157,485,2,1,2024-12-23 14:00:00,1.0,2
6158,498,2,1,2024-12-23 18:00:00,1.0,0
6159,503,2,1,2024-12-23 16:00:00,1.0,2
6160,572,2,1,2024-12-23 16:00:00,1.0,0
6161,577,3,1,2024-12-23 13:00:00,2.0,1
6162,293,0,1,2024-12-24 14:00:00,1.0,1
6163,448,0,1,2024-12-24 14:00:00,1.0,0
6164,458,0,1,2024-12-24 16:00:00,1.0,0
6165,474,2,1,2024-12-24 15:00:00,1.0,0
6166,478,1,1,2024-12-24 13:00:00,1.0,1
6167,479,2,1,2024-12-24 16:00:00,1.0,2
6168,494,1,1,2024-12-24 18:00:00,1.0,0
6169,511,1,1,2024-12-24 13:00:00,1.0,0
6170,514,0,1,2024-12-24 15:00:00,1.0,0
6171,522,2,1,2024-12-24 13:00:00,1.0,0
6172,542,3,1,2024-12-24 16:00:00,1.0,0
6173,543,1,1,2024-12-24 15:00:00,1.0,2
6174,578,2,1,2024-12-24 13:00:00,1.0,0
6175,58,0,1,2024-12-25 16:00:00,1.0,0
6176,69,0,1,2024-12-25 14:00:00,1.0,2
6177,294,0,1,2024-12-25 13:00:00,1.0,0
6178,329,1,1,2024-12-25 14:00:00,1.0,0
6179,369,2,1,2024-12-25 16:00:00,2.0,0
6180,397,2,1,2024-12-25 15:00:00,1.0,0
6181,450,1,1,2024-12-25 15:00:00,1.0,0
6182,452,1,1,2024-12-25 14:00:00,1.0,0
6183,480,1,1,2024-12-25 17:00:00,1.0,0
6184,507,2,1,2024-12-25 15:00:00,1.5,0
6185,159,0,1,2024-12-26 14:00:00,1.0,0
6186,219,2,1,2024-12-26 18:00:00,2.0,0
6187,285,1,1,2024-12-26 17:00:00,1.0,0
6188,324,2,1,2024-12-26 15:00:00,1.5,0
6189,335,0,1,2024-12-26 14:00:00,1.0,0
6190,340,0,1,2024-12-26 17:00:00,1.0,2
6191,395,1,1,2024-12-26 14:00:00,1.0,0
6192,402,3,1,2024-12-26 17:00:00,1.0,0
6193,438,0,1,2024-12-26 16:00:00,1.0,0
6194,460,0,1,2024-12-26 14:00:00,1.0,0
6195,489,2,1,2024-12-26 16:00:00,1.0,0
6196,497,1,1,2024-12-26 17:00:00,1.0,0
6197,560,3,1,2024-12-26 13:00:00,1.0,0
6198,580,0,1,2024-12-26 13:00:00,1.0,0
6199,581,0,1,2024-12-26 18:00:00,1.0,0
6200,585,2,1,2024-12-26 17:00:00,1.0,0
6201,218,0,1,2024-12-27 16:00:00,1.0,0
6202,239,1,1,2024-12-27 17:00:00,2.0,1
6203,279,1,1,2024-12-27 18:00:00,1.0,1
6204,316,1,1,2024-12-27 16:00:00,1.0,0
6205,430,0,1,2024-12-27 17:00:00,1.0,1
6206,495,2,1,2024-12-27 17:00:00,1.0,0
6207,528,1,1,2024-12-27 18:00:00,1.0,0
6208,535,3,1,2024-12-27 13:00:00,1.0,0
6209,539,1,1,2024-12-27 15:00:00,1.0,0
6210,548,2,1,2024-12-27 14:00:00,1.0,0
6211,564,2,1,2024-12-27 18:00:00,1.0,1
6212,568,0,1,2024-12-27 13:00:00,1.0,0
6213,586,1,2,2024-12-27 13:00:00,1.0,0
6214,156,2,1,2024-12-28 13:00:00,1.0,0
6215,167,1,1,2024-12-28 13:00:00,1.0,0
6216,199,0,1,2024-12-28 18:00:00,1.0,2
6217,277,3,1,2024-12-28 13:00:00,1.5,0
6218,339,0,1,2024-12-28 14:00:00,1.0,0
6219,372,2,1,2024-12-28 16:00:00,1.0,0
6220,390,3,1,2024-12-28 17:00:00,1.0,0
6221,398,1,1,2024-12-28 17:00:00,1.0,0
6222,454,1,1,2024-12-28 18:00:00,1.0,0
6223,484,2,1,2024-12-28 16:00:00,1.0,0
6224,510,0,1,2024-12-28 18:00:00,1.0,2
6225,517,1,1,2024-12-28 14:00:00,1.0,0
6226,530,2,1,2024-12-28 13:00:00,1.0,0
6227,541,3,1,2024-12-28 16:00:00,1.0,0
6228,550,2,1,2024-12-28 14:00:00,1.0,1
6229,565,3,1,2024-12-28 13:00:00,1.0,0
6230,574,3,1,2024-12-28 16:00:00,1.0,0
6231,583,1,1,2024-12-28 16:00:00,1.0,0
6232,26,0,1,2024-12-29 13:00:00,1.0,0
6233,176,0,1,2024-12-29 17:00:00,1.0,0
6234,358,2,1,2024-12-29 13:00:00,1.0,0
6235,405,1,1,2024-12-29 18:00:00,1.0,0
6236,434,0,1,2024-12-29 15:00:00,1.0,0
6237,519,1,1,2024-12-29 14:00:00,1.0,1
6238,520,2,1,2024-12-29 16:00:00,1.5,0
6239,532,0,1,2024-12-29 14:00:00,1.0,1
6240,575,0,1,2024-12-29 17:00:00,2.0,0
6241,584,2,1,2024-12-29 14:00:00,1.0,0
6242,587,3,2,2024-12-29 16:00:00,1.0,0
6243,588,0,4,2024-12-29 13:00:00,1.0,0
6244,18,0,1,2024-12-30 15:00:00,1.0,0
6245,48,0,1,2024-12-30 15:00:00,1.0,0
6246,94,0,1,2024-12-30 14:00:00,1.0,0
6247,192,1,1,2024-12-30 15:00:00,1.0,2
6248,344,2,1,2024-12-30 15:00:00,1.0,0
6249,457,1,1,2024-12-30 18:00:00,1.0,0
6250,485,2,1,2024-12-30 14:00:00,1.0,1
6251,498,2,1,2024-12-30 18:00:00,1.0,1
6252,503,2,1,2024-12-30 16:00:00,1.0,0
6253,572,2,1,2024-12-30 16:00:00,1.0,0
6254,577,3,1,2024-12-30 13:00:00,2.0,0
6255,589,2,1,2024-12-30 13:00:00,1.0,0
6256,590,0,2,2024-12-30 16:00:00,1.0,0
6257,293,0,1,2024-12-31 14:00:00,1.0,0
6258,448,0,1,2024-12-31 14:00:00,1.0,0
6259,458,0,1,2024-12-31 16:00:00,1.0,0
6260,474,2,1,2024-12-31 15:00:00,1.0,0
6261,478,1,1,2024-12-31 13:00:00,1.0,0
6262,479,2,1,2024-12-31 16:00:00,1.0,0
6263,494,1,1,2024-12-31 18:00:00,1.0,0
6264,511,1,1,2024-12-31 13:00:00,1.0,0
6265,514,0,1,2024-12-31 15:00:00,1.0,1
6266,522,2,1,2024-12-31 13:00:00,1.0,2
6267,542,3,1,2024-12-31 16:00:00,1.0,0
6268,543,1,1,2024-12-31 15:00:00,1.0,1
6269,578,2,1,2024-12-31 13:00:00,1.0,0
6270,58,0,1,2025-01-01 16:00:00,1.0,0
6271,69,0,1,2025-01-01 14:00:00,1.0,2
6272,294,0,1,2025-01-01 13:00:00,1.0,0
6273,329,1,1,2025-01-01 14:00:00,1.0,2
6274,369,2,1,2025-01-01 16:00:00,2.0,0
6275,397,2,1,2025-01-01 15:00:00,1.0,1
6276,452,1,1,2025-01-01 14:00:00,1.0,0
6277,480,1,1,2025-01-01 17:00:00,1.0,0
6278,507,2,1,2025-01-01 15:00:00,1.5,0
6279,159,0,1,2025-01-02 14:00:00,1.0,0
6280,219,2,1,2025-01-02 18:00:00,2.0,0
6281,285,1,1,2025-01-02 17:00:00,1.0,0
6282,324,2,1,2025-01-02 15:00:00,1.5,0
6283,335,0,1,2025-01-02 14:00:00,1.0,0
6284,340,0,1,2025-01-02 17:00:00,1.0,1
6285,395,1,1,2025-01-02 14:00:00,1.0,1
6286,402,3,1,2025-01-02 17:00:00,1.0,2
6287,438,0,1,2025-01-02 16:00:00,1.0,2
6288,460,0,1,2025-01-02 14:00:00,1.0,0
6289,489,2,1,2025-01-02 16:00:00,1.0,0
6290,497,1,1,2025-01-02 17:00:00,1.0,0
6291,560,3,1,2025-01-02 13:00:00,1.0,2
6292,580,0,1,2025-01-02 13:00:00,1.0,0
6293,581,0,1,2025-01-02 18:00:00,1.0,0
6294,585,2,1,2025-01-02 17:00:00,1.0,0
6295,218,0,1,2025-01-03 16:00:00,1.0,0
6296,239,1,1,2025-01-03 17:00:00,2.0,0
6297,279,1,1,2025-01-03 18:00:00,1.0,0
6298,316,1,1,2025-01-03 16:00:00,1.0,0
6299,430,0,1,2025-01-03 17:00:00,1.0,0
6300,495,2,1,2025-01-03 17:00:00,1.0,1
6301,528,1,1,2025-01-03 18:00:00,1.0,0
6302,535,3,1,2025-01-03 13:00:00,1.0,0
6303,539,1,1,2025-01-03 15:00:00,1.0,0
6304,548,2,1,2025-01-03 14:00:00,1.0,0
6305,564,2,1,2025-01-03 18:00:00,1.0,0
6306,568,0,1,2025-01-03 13:00:00,1.0,0
6307,586,1,2,2025-01-03 13:00:00,1.0,0
6308,156,2,1,2025-01-04 13:00:00,1.0,1
6309,167,1,1,2025-01-04 13:00:00,1.0,0
6310,199,0,1,2025-01-04 18:00:00,1.0,1
6311,277,3,1,2025-01-04 13:00:00,1.5,0
6312,339,0,1,2025-01-04 14:00:00,1.0,0
6313,372,2,1,2025-01-04 16:00:00,1.0,0
6314,390,3,1,2025-01-04 17:00:00,1.0,0
6315,398,1,1,2025-01-04 17:00:00,1.0,0
6316,454,1,1,2025-01-04 18:00:00,1.0,0
6317,484,2,1,2025-01-04 16:00:00,1.0,2
6318,510,0,1,2025-01-04 18:00:00,1.0,0
6319,517,1,1,2025-01-04 14:00:00,1.0,0
6320,530,2,1,2025-01-04 13:00:00,1.0,0
6321,541,3,1,2025-01-04 16:00:00,1.0,0
6322,550,2,1,2025-01-04 14:00:00,1.0,0
6323,565,3,1,2025-01-04 13:00:00,1.0,1
6324,574,3,1,2025-01-04 16:00:00,1.0,0
6325,583,1,1,2025-01-04 16:00:00,1.0,0
6326,591,3,3,2025-01-04 18:00:00,1.0,0
6327,592,1,1,2025-01-04 14:00:00,1.0,0
6328,26,0,1,2025-01-05 13:00:00,1.0,0
6329,176,0,1,2025-01-05 17:00:00,1.0,1
6330,358,2,1,2025-01-05 13:00:00,1.0,0
6331,405,1,1,2025-01-05 18:00:00,1.0,1
6332,434,0,1,2025-01-05 15:00:00,1.0,1
6333,519,1,1,2025-01-05 14:00:00,1.0,0
6334,520,2,1,2025-01-05 16:00:00,1.5,1
6335,532,0,1,2025-01-05 14:00:00,1.0,0
6336,575,0,1,2025-01-05 17:00:00,2.0,0
6337,584,2,1,2025-01-05 14:00:00,1.0,0
6338,587,3,2,2025-01-05 16:00:00,1.0,0
6339,588,0,4,2025-01-05 13:00:00,1.0,0
6340,593,2,2,2025-01-05 18:00:00,1.0,0
6341,594,1,2,2025-01-05 17:00:00,1.0,0
6342,18,0,1,2025-01-06 15:00:00,1.0,0
6343,48,0,1,2025-01-06 15:00:00,1.0,0
6344,94,0,1,2025-01-06 14:00:00,1.0,0
6345,192,1,1,2025-01-06 15:00:00,1.0,0
6346,344,2,1,2025-01-06 15:00:00,1.0,0
6347,457,1,1,2025-01-06 18:00:00,1.0,1
6348,485,2,1,2025-01-06 14:00:00,1.0,0
6349,498,2,1,2025-01-06 18:00:00,1.0,0
6350,503,2,1,2025-01-06 16:00:00,1.0,0
6351,572,2,1,2025-01-06 16:00:00,1.0,0
6352,577,3,1,2025-01-06 13:00:00,2.0,0
6353,589,2,1,2025-01-06 13:00:00,1.0,0
6354,590,0,2,2025-01-06 16:00:00,1.0,0
6355,595,3,2,2025-01-06 15:00:00,1.0,0
6356,293,0,1,2025-01-07 14:00:00,1.0,0
6357,448,0,1,2025-01-07 14:00:00,1.0,0
6358,458,0,1,2025-01-07 16:00:00,1.0,0
6359,474,2,1,2025-01-07 15:00:00,1.0,0
6360,478,1,1,2025-01-07 13:00:00,1.0,0
6361,479,2,1,2025-01-07 16:00:00,1.0,0
6362,494,1,1,2025-01-07 18:00:00,1.0,1
6363,511,1,1,2025-01-07 13:00:00,1.0,0
6364,514,0,1,2025-01-07 15:00:00,1.0,0
6365,522,2,1,2025-01-07 13:00:00,1.0,0
6366,542,3,1,2025-01-07 16:00:00,1.0,0
6367,543,1,1,2025-01-07 15:00:00,1.0,1
6368,578,2,1,2025-01-07 13:00:00,1.0,0
6369,58,0,1,2025-01-08 16:00:00,1.0,0
6370,69,0,1,2025-01-08 14:00:00,1.0,2
6371,294,0,1,2025-01-08 13:00:00,1.0,0
6372,329,1,1,2025-01-08 14:00:00,1.0,0
6373,369,2,1,2025-01-08 16:00:00,2.0,1
6374,397,2,1,2025-01-08 15:00:00,1.0,0
6375,480,1,1,2025-01-08 17:00:00,1.0,0
6376,507,2,1,2025-01-08 15:00:00,1.5,0
6377,159,0,1,2025-01-09 14:00:00,1.0,2
6378,219,2,1,2025-01-09 18:00:00,2.0,0
6379,285,1,1,2025-01-09 17:00:00,1.0,0
6380,324,2,1,2025-01-09 15:00:00,1.5,2
6381,335,0,1,2025-01-09 14:00:00,1.0,0
6382,340,0,1,2025-01-09 17:00:00,1.0,0
6383,395,1,1,2025-01-09 14:00:00,1.0,2
6384,402,3,1,2025-01-09 17:00:00,1.0,0
6385,438,0,1,2025-01-09 16:00:00,1.0,0
6386,460,0,1,2025-01-09 14:00:00,1.0,0
6387,489,2,1,2025-01-09 16:00:00,1.0,0
6388,497,1,1,2025-01-09 17:00:00,1.0,0
6389,560,3,1,2025-01-09 13:00:00,1.0,0
6390,580,0,1,2025-01-09 13:00:00,1.0,0
6391,581,0,1,2025-01-09 18:00:00,1.0,0
6392,585,2,1,2025-01-09 17:00:00,1.0,0
6393,218,0,1,2025-01-10 16:00:00,1.0,2
6394,239,1,1,2025-01-10 17:00:00,2.0,2
6395,279,1,1,2025-01-10 18:00:00,1.0,0
6396,316,1,1,2025-01-10 16:00:00,1.0,0
6397,430,0,1,2025-01-10 17:00:00,1.0,0
6398,495,2,1,2025-01-10 17:00:00,1.0,0
6399,528,1,1,2025-01-10 18:00:00,1.0,0
6400,535,3,1,2025-01-10 13:00:00,1.0,0
6401,539,1,1,2025-01-10 15:00:00,1.0,0
6402,548,2,1,2025-01-10 14:00:00,1.0,0
6403,564,2,1,2025-01-10 18:00:00,1.0,1
6404,568,0,1,2025-01-10 13:00:00,1.0,0
6405,586,1,2,2025-01-10 13:00:00,1.0,1
6406,596,1,1,2025-01-10 14:00:00,1.0,0
6407,597,2,4,2025-01-10 16:00:00,1.0,0
6408,156,2,1,2025-01-11 13:00:00,1.0,0
6409,167,1,1,2025-01-11 13:00:00,1.0,0
6410,199,0,1,2025-01-11 18:00:00,1.0,0
6411,277,3,1,2025-01-11 13:00:00,1.5,0
6412,339,0,1,2025-01-11 14:00:00,1.0,0
6413,372,2,1,2025-01-11 16:00:00,1.0,1
6414,390,3,1,2025-01-11 17:00:00,1.0,0
6415,398,1,1,2025-01-11 17:00:00,1.0,0
6416,484,2,1,2025-01-11 16:00:00,1.0,0
6417,510,0,1,2025-01-11 18:00:00,1.0,0
6418,517,1,1,2025-01-11 14:00:00,1.0,0
6419,530,2,1,2025-01-11 13:00:00,1.0,0
6420,541,3,1,2025-01-11 16:00:00,1.0,0
6421,550,2,1,2025-01-11 14:00:00,1.0,0
6422,565,3,1,2025-01-11 13:00:00,1.0,0
6423,574,3,1,2025-01-11 16:00:00,1.0,1
6424,583,1,1,2025-01-11 16:00:00,1.0,0
6425,591,3,3,2025-01-11 18:00:00,1.0,0
6426,592,1,1,2025-01-11 14:00:00,1.0,1
6427,26,0,1,2025-01-12 13:00:00,1.0,0
6428,176,0,1,2025-01-12 17:00:00,1.0,0
6429,358,2,1,2025-01-12 13:00:00,1.0,0
6430,405,1,1,2025-01-12 18:00:00,1.0,0
6431,434,0,1,2025-01-12 15:00:00,1.0,0
6432,519,1,1,2025-01-12 14:00:00,1.0,1
6433,520,2,1,2025-01-12 16:00:00,1.5,1
6434,532,0,1,2025-01-12 14:00:00,1.0,0
6435,575,0,1,2025-01-12 17:00:00,2.0,0
6436,584,2,1,2025-01-12 14:00:00,1.0,2
6437,587,3,2,2025-01-12 16:00:00,1.0,0
6438,588,0,4,2025-01-12 13:00:00,1.0,0
6439,593,2,2,2025-01-12 18:00:00,1.0,0
6440,594,1,2,2025-01-12 17:00:00,1.0,2
6441,598,1,1,2025-01-12 18:00:00,1.5,0
6442,599,3,1,2025-01-12 18:00:00,1.0,0
6443,18,0,1,2025-01-13 15:00:00,1.0,0
6444,48,0,1,2025-01-13 15:00:00,1.0,0
6445,94,0,1,2025-01-13 14:00:00,1.0,0
6446,192,1,1,2025-01-13 15:00:00,1.0,1
6447,344,2,1,2025-01-13 15:00:00,1.0,0
6448,485,2,1,2025-01-13 14:00:00,1.0,0
6449,498,2,1,2025-01-13 18:00:00,1.0,2
6450,503,2,1,2025-01-13 16:00:00,1.0,2
6451,572,2,1,2025-01-13 16:00:00,1.0,0
6452,577,3,1,2025-01-13 13:00:00,2.0,0
6453,589,2,1,2025-01-13 13:00:00,1.0,0
6454,590,0,2,2025-01-13 16:00:00,1.0,2
6455,595,3,2,2025-01-13 15:00:00,1.0,0
6456,600,3,2,2025-01-13 13:00:00,1.0,0
6457,601,1,1,2025-01-13 15:00:00,1.0,0
6458,293,0,1,2025-01-14 14:00:00,1.0,2
6459,448,0,1,2025-01-14 14:00:00,1.0,0
6460,474,2,1,2025-01-14 15:00:00,1.0,0
6461,478,1,1,2025-01-14 13:00:00,1.0,0
6462,479,2,1,2025-01-14 16:00:00,1.0,1
6463,494,1,1,2025-01-14 18:00:00,1.0,0
6464,511,1,1,2025-01-14 13:00:00,1.0,0
6465,514,0,1,2025-01-14 15:00:00,1.0,0
6466,522,2,1,2025-01-14 13:00:00,1.0,0
6467,542,3,1,2025-01-14 16:00:00,1.0,0
6468,543,1,1,2025-01-14 15:00:00,1.0,0
6469,578,2,1,2025-01-14 13:00:00,1.0,2
6470,58,0,1,2025-01-15 16:00:00,1.0,1
6471,69,0,1,2025-01-15 14:00:00,1.0,0
6472,294,0,1,2025-01-15 13:00:00,1.0,0
6473,329,1,1,2025-01-15 14:00:00,1.0,0
6474,369,2,1,2025-01-15 16:00:00,2.0,1
6475,397,2,1,2025-01-15 15:00:00,1.0,1
6476,480,1,1,2025-01-15 17:00:00,1.0,0
6477,507,2,1,2025-01-15 15:00:00,1.5,1
6478,159,0,1,2025-01-16 14:00:00,1.0,0
6479,219,2,1,2025-01-16 18:00:00,2.0,0
6480,285,1,1,2025-01-16 17:00:00,1.0,0
6481,324,2,1,2025-01-16 15:00:00,1.5,0
6482,335,0,1,2025-01-16 14:00:00,1.0,0
6483,340,0,1,2025-01-16 17:00:00,1.0,1
6484,402,3,1,2025-01-16 17:00:00,1.0,0
6485,438,0,1,2025-01-16 16:00:00,1.0,0
6486,489,2,1,2025-01-16 16:00:00,1.0,1
6487,497,1,1,2025-01-16 17:00:00,1.0,0
6488,560,3,1,2025-01-16 13:00:00,1.0,0
6489,580,0,1,2025-01-16 13:00:00,1.0,0
6490,581,0,1,2025-01-16 18:00:00,1.0,0
6491,585,2,1,2025-01-16 17:00:00,1.0,2
6492,218,0,1,2025-01-17 16:00:00,1.0,0
6493,239,1,1,2025-01-17 17:00:00,2.0,0
6494,279,1,1,2025-01-17 18:00:00,1.0,1
6495,316,1,1,2025-01-17 16:00:00,1.0,2
6496,495,2,1,2025-01-17 17:00:00,1.0,0
6497,528,1,1,2025-01-17 18:00:00,1.0,0
6498,535,3,1,2025-01-17 13:00:00,1.0,0
6499,539,1,1,2025-01-17 15:00:00,1.0,0
6500,548,2,1,2025-01-17 14:00:00,1.0,0
6501,564,2,1,2025-01-17 18:00:00,1.0,2
6502,568,0,1,2025-01-17 13:00:00,1.0,0
6503,586,1,2,2025-01-17 13:00:00,1.0,0
6504,596,1,1,2025-01-17 14:00:00,1.0,0
6505,597,2,4,2025-01-17 16:00:00,1.0,0
6506,602,0,1,2025-01-17 17:00:00,1.0,0
6507,603,0,2,2025-01-17 17:00:00,1.5,0
6508,156,2,1,2025-01-18 13:00:00,1.0,0
6509,167,1,1,2025-01-18 13:00:00,1.0,0
6510,199,0,1,2025-01-18 18:00:00,1.0,1
6511,277,3,1,2025-01-18 13:00:00,1.5,1
6512,372,2,1,2025-01-18 16:00:00,1.0,0
6513,390,3,1,2025-01-18 17:00:00,1.0,0
6514,398,1,1,2025-01-18 17:00:00,1.0,0
6515,484,2,1,2025-01-18 16:00:00,1.0,0
6516,510,0,1,2025-01-18 18:00:00,1.0,0
6517,517,1,1,2025-01-18 14:00:00,1.0,0
6518,530,2,1,2025-01-18 13:00:00,1.0,0
6519,541,3,1,2025-01-18 16:00:00,1.0,0
6520,550,2,1,2025-01-18 14:00:00,1.0,0
6521,565,3,1,2025-01-18 13:00:00,1.0,0
6522,574,3,1,2025-01-18 16:00:00,1.0,0
6523,583,1,1,2025-01-18 16:00:00,1.0,0
6524,591,3,3,2025-01-18 18:00:00,1.0,0
6525,592,1,1,2025-01-18 14:00:00,1.0,0
